"Station","Wavelet","Level","Data"
"FRN","dBN",1,-0.108178710937713
"FRN","dBN",1,-0.000341796874943762
"FRN","dBN",1,0.226782226562658
"FRN","dBN",1,0.07382812500005
"FRN","dBN",1,-0.677270507812899
"FRN","dBN",1,0.255029296875144
"FRN","dBN",1,0.726293945312844
"FRN","dBN",1,-0.467260742187632
"FRN","dBN",1,-0.106079101562737
"FRN","dBN",1,-0.506835937500104
"FRN","dBN",1,1.00021972656299
"FRN","dBN",1,-0.34216308593765
"FRN","dBN",1,-0.555322265625401
"FRN","dBN",1,0.616943359375347
"FRN","dBN",1,0.0510498046876455
"FRN","dBN",1,-0.104370117187738
"FRN","dBN",1,-0.449951171875043
"FRN","dBN",1,0.375488281250066
"FRN","dBN",1,-0.250122070312539
"FRN","dBN",1,0.63742675781269
"FRN","dBN",1,-0.428222656250029
"FRN","dBN",1,-0.142309570312832
"FRN","dBN",1,-0.126831054687184
"FRN","dBN",1,0.675781249999903
"FRN","dBN",1,-1.01928710937512
"FRN","dBN",1,1.64709472656297
"FRN","dBN",1,-1.7763916015631
"FRN","dBN",1,0.881591796875198
"FRN","dBN",1,0.00344238281284354
"FRN","dBN",1,-0.622192382813221
"FRN","dBN",1,0.662597656250566
"FRN","dBN",1,0.564575195312804
"FRN","dBN",1,-1.40881347656337
"FRN","dBN",1,0.4619873046879
"FRN","dBN",1,0.64636230468775
"FRN","dBN",1,-0.895385742187896
"FRN","dBN",1,1.03635253906289
"FRN","dBN",1,-0.967407226562835
"FRN","dBN",1,0.366479492187494
"FRN","dBN",1,0.33347167968799
"FRN","dBN",1,-0.650146484375598
"FRN","dBN",1,-0.104711914062637
"FRN","dBN",1,1.33395996093852
"FRN","dBN",1,-0.669311523437995
"FRN","dBN",1,-1.66696777343861
"FRN","dBN",1,1.94189453125141
"FRN","dBN",1,0.661254882812581
"FRN","dBN",1,-2.2918457031261
"FRN","dBN",1,1.67492675781327
"FRN","dBN",1,-1.1528320312503
"FRN","dBN",1,0.648437499999902
"FRN","dBN",1,0.563598632813189
"FRN","dBN",1,-0.756811523438162
"FRN","dBN",1,-0.389624023437665
"FRN","dBN",1,1.04470214843816
"FRN","dBN",1,-0.478002929687689
"FRN","dBN",1,-0.45869140625055
"FRN","dBN",1,0.405273437500522
"FRN","dBN",1,0.835937500000258
"FRN","dBN",1,-1.4545654296881
"FRN","dBN",1,0.689111328125067
"FRN","dBN",1,-0.27077636718712
"FRN","dBN",1,0.640527343749646
"FRN","dBN",1,-0.804931640624879
"FRN","dBN",1,1.62546386718807
"FRN","dBN",1,-2.5285888671885
"FRN","dBN",1,0.781884765624929
"FRN","dBN",1,1.25986328125114
"FRN","dBN",1,0.0218749999997039
"FRN","dBN",1,-1.45407714843827
"FRN","dBN",1,0.409936523437852
"FRN","dBN",1,0.581323242187877
"FRN","dBN",1,-0.537768554687885
"FRN","dBN",1,0.24406738281243
"FRN","dBN",1,0.250659179687986
"FRN","dBN",1,0.115771484374825
"FRN","dBN",1,-1.30297851562567
"FRN","dBN",1,1.27622070312582
"FRN","dBN",1,0.091894531249993
"FRN","dBN",1,-1.41201171875088
"FRN","dBN",1,1.62631835937589
"FRN","dBN",1,-0.288940429687421
"FRN","dBN",1,-0.904174804688281
"FRN","dBN",1,0.220458984375233
"FRN","dBN",1,0.866455078125493
"FRN","dBN",1,-0.397949218749957
"FRN","dBN",1,-0.753173828126182
"FRN","dBN",1,-0.0209960937490984
"FRN","dBN",1,3.15734863281356
"FRN","dBN",1,-4.90539550781471
"FRN","dBN",1,2.7179199218759
"FRN","dBN",1,0.516503906251136
"FRN","dBN",1,-1.41574707031403
"FRN","dBN",1,0.0963378906253109
"FRN","dBN",1,1.21267089843824
"FRN","dBN",1,-0.897705078125467
"FRN","dBN",1,-0.305541992187937
"FRN","dBN",1,0.526611328125349
"FRN","dBN",1,0.936279296875995
"FRN","dBN",1,-1.39147949218884
"FRN","dBN",1,-1.98303222656335
"FRN","dBN",1,4.78125000000253
"FRN","dBN",1,-1.71423339843825
"FRN","dBN",1,-2.21826171875147
"FRN","dBN",1,1.32802734375091
"FRN","dBN",1,-0.0350341796874853
"FRN","dBN",1,1.41601562500071
"FRN","dBN",1,-1.17687988281326
"FRN","dBN",1,-1.65341796875093
"FRN","dBN",1,3.14243164062698
"FRN","dBN",1,-1.15869140625065
"FRN","dBN",1,-2.16796875000146
"FRN","dBN",1,2.43642578125143
"FRN","dBN",1,0.285375976562928
"FRN","dBN",1,-0.968505859375978
"FRN","dBN",1,-0.845678710937638
"FRN","dBN",1,0.976098632813012
"FRN","dBN",1,0.196630859375032
"FRN","dBN",1,-0.164404296875132
"FRN","dBN",1,0.114770507812517
"FRN","dBN",1,-0.57641601562504
"FRN","dBN",1,0.428588867187356
"FRN","dBN",1,-0.401440429687331
"FRN","dBN",1,1.11804199218779
"FRN","dBN",1,-1.42834472656306
"FRN","dBN",1,0.674560546875247
"FRN","dBN",1,0.163818359375134
"FRN","dBN",1,-0.546899414062816
"FRN","dBN",1,1.016625976563
"FRN","dBN",1,-0.964208984375354
"FRN","dBN",1,-0.0360107421877559
"FRN","dBN",1,0.457666015625491
"FRN","dBN",1,0.0746093749998713
"FRN","dBN",1,-0.356347656250179
"FRN","dBN",1,0.36252441406279
"FRN","dBN",1,-0.364843750000311
"FRN","dBN",1,-0.162011718749978
"FRN","dBN",1,0.908422851562865
"FRN","dBN",1,-0.933593750000352
"FRN","dBN",1,0.508056640625115
"FRN","dBN",1,-0.293481445312512
"FRN","dBN",1,-0.0194091796876104
"FRN","dBN",1,0.394384765625254
"FRN","dBN",1,-0.247680664062668
"FRN","dBN",1,-0.00449218749997617
"FRN","dBN",1,0.0240722656250141
"FRN","dBN",1,-0.282153320312642
"FRN","dBN",1,0.507592773437774
"FRN","dBN",1,-0.243652343750147
"NEW","dBN",1,-0.49582519531296
"NEW","dBN",1,1.10014648437602
"NEW","dBN",1,-0.430761718750543
"NEW","dBN",1,-1.54831542968829
"NEW","dBN",1,2.53190917968891
"NEW","dBN",1,-0.835107421875376
"NEW","dBN",1,-1.2214355468758
"NEW","dBN",1,1.22683105468805
"NEW","dBN",1,-0.265771484374681
"NEW","dBN",1,0.445068359375063
"NEW","dBN",1,-2.02368164062668
"NEW","dBN",1,1.76894531250173
"NEW","dBN",1,3.25119628906393
"NEW","dBN",1,-7.27343750000377
"NEW","dBN",1,3.29470214843879
"NEW","dBN",1,2.59572753906475
"NEW","dBN",1,-2.13588867187678
"NEW","dBN",1,-0.716040039063011
"NEW","dBN",1,0.183618164063079
"NEW","dBN",1,1.49692382812565
"NEW","dBN",1,-0.956420898438162
"NEW","dBN",1,-0.687719726562789
"NEW","dBN",1,1.35095214843823
"NEW","dBN",1,-0.957519531250426
"NEW","dBN",1,0.328417968749992
"NEW","dBN",1,0.0710693359376876
"NEW","dBN",1,-0.282812500000195
"NEW","dBN",1,0.392602539062687
"NEW","dBN",1,-0.400585937500144
"NEW","dBN",1,0.14477539062494
"NEW","dBN",1,0.264038085937749
"NEW","dBN",1,-0.00729980468753132
"NEW","dBN",1,-0.47741699218774
"NEW","dBN",1,0.0176757812500088
"NEW","dBN",1,0.376855468750178
"NEW","dBN",1,0.0992675781251122
"NEW","dBN",1,-0.185302734375208
"NEW","dBN",1,-0.419628906250187
"NEW","dBN",1,0.708300781250437
"NEW","dBN",1,-0.149414062500113
"NEW","dBN",1,-0.660278320312813
"NEW","dBN",1,0.591918945312703
"NEW","dBN",1,-0.164208984374939
"NEW","dBN",1,0.496069335937626
"NEW","dBN",1,-0.673681640625255
"NEW","dBN",1,-0.0658935546876373
"NEW","dBN",1,0.522729492187905
"NEW","dBN",1,-0.0464843750001042
"NEW","dBN",1,-0.414648437500238
"NEW","dBN",1,0.297241210937703
"NEW","dBN",1,-0.0316162109375172
"NEW","dBN",1,-0.0927734375000775
"NEW","dBN",1,0.16674804687513
"NEW","dBN",1,-0.218505859375178
"NEW","dBN",1,0.070800781250084
"NEW","dBN",1,0.344482421875199
"NEW","dBN",1,-0.581542968750376
"NEW","dBN",1,0.236572265625156
"NEW","dBN",1,0.402832031250303
"NEW","dBN",1,-0.7023925781255
"NEW","dBN",1,0.160034179687626
"NEW","dBN",1,0.668579101562879
"NEW","dBN",1,-0.610009765625375
"NEW","dBN",1,0.112646484375083
"NEW","dBN",1,0.0732177734375829
"NEW","dBN",1,-0.419702148437725
"NEW","dBN",1,0.559912109375211
"NEW","dBN",1,-0.136083984374949
"NEW","dBN",1,0.00148925781236708
"NEW","dBN",1,-0.230688476562554
"NEW","dBN",1,0.250268554687643
"NEW","dBN",1,0.0361572265624821
"NEW","dBN",1,-0.298803710937582
"NEW","dBN",1,0.237084960937541
"NEW","dBN",1,-0.301489257812606
"NEW","dBN",1,0.517846679687727
"NEW","dBN",1,-0.111425781250031
"NEW","dBN",1,-0.441796875000226
"NEW","dBN",1,0.316625976562618
"NEW","dBN",1,-0.121118164062433
"NEW","dBN",1,0.282324218749968
"NEW","dBN",1,-0.378930664062529
"NEW","dBN",1,0.280273437500031
"NEW","dBN",1,-0.2699951171877
"NEW","dBN",1,0.469384765625444
"NEW","dBN",1,0.104516601562423
"NEW","dBN",1,-1.59311523437576
"NEW","dBN",1,1.56228027343819
"NEW","dBN",1,0.0761718750002147
"NEW","dBN",1,-0.426147460937853
"NEW","dBN",1,-0.187866210937655
"NEW","dBN",1,-0.325439453124948
"NEW","dBN",1,1.14956054687539
"NEW","dBN",1,-0.880371093750333
"NEW","dBN",1,0.291015625000075
"NEW","dBN",1,-0.178930664062515
"NEW","dBN",1,-0.291479492187753
"NEW","dBN",1,1.00134277343807
"NEW","dBN",1,-0.437597656250137
"NEW","dBN",1,-0.723486328125605
"NEW","dBN",1,0.457031250000454
"NEW","dBN",1,0.714111328125324
"NEW","dBN",1,-0.952514648438042
"NEW","dBN",1,0.24975585937507
"NEW","dBN",1,0.259399414062826
"NEW","dBN",1,-0.170288085937773
"NEW","dBN",1,-0.17150878906248
"NEW","dBN",1,0.400268554687638
"NEW","dBN",1,-0.453613281250152
"NEW","dBN",1,0.385131835937588
"NEW","dBN",1,-0.222656250000006
"NEW","dBN",1,0.0946044921874604
"NEW","dBN",1,9.76562500554223e-05
"NEW","dBN",1,-0.0799560546875371
"NEW","dBN",1,0.0112304687499704
"NEW","dBN",1,-0.0393310546874836
"NEW","dBN",1,0.239379882812565
"NEW","dBN",1,-0.13730468750002
"NEW","dBN",1,-0.00344238281250226
"NEW","dBN",1,-0.219995117187611
"NEW","dBN",1,0.0645996093749887
"NEW","dBN",1,0.477270507812745
"NEW","dBN",1,-0.150415039062437
"NEW","dBN",1,-0.570312500000433
"NEW","dBN",1,-0.184057617187717
"NEW","dBN",1,1.38168945312603
"NEW","dBN",1,-0.0584716796877356
"NEW","dBN",1,-2.33007812500116
"NEW","dBN",1,1.77868652343834
"NEW","dBN",1,0.260107421875373
"NEW","dBN",1,-0.201660156250429
"NEW","dBN",1,-0.392822265624965
"NEW","dBN",1,-0.360351562500289
"NEW","dBN",1,0.293847656250209
"NEW","dBN",1,0.91687011718794
"NEW","dBN",1,-0.766967773437935
"NEW","dBN",1,-0.191040039062583
"NEW","dBN",1,0.25280761718773
"NEW","dBN",1,-0.321679687500231
"NEW","dBN",1,0.46777343750018
"NEW","dBN",1,0.142578125000181
"NEW","dBN",1,-0.38720703125034
"NEW","dBN",1,-0.173193359374948
"NEW","dBN",1,0.45324707031267
"NEW","dBN",1,-0.477416992187689
"NEW","dBN",1,0.47741699218761
"NEW","dBN",1,-0.182739257812405
"NEW","dBN",1,0.0120605468747678
"NEW","dBN",1,-0.230590820312357
"NEW","dBN",1,0.554199218750035
"NEW","dBN",1,-0.810522460937639
"NEW","dBN",1,0.840234375000127
"NEW","dBN",1,-0.776000976562614
"NEW","dBN",1,0.768310546875135
"NEW","dBN",1,-0.476782226562504
"NEW","dBN",1,0.0112060546873144
"NEW","dBN",1,-0.0259033203123764
"NEW","dBN",1,0.228784179687514
"NEW","dBN",1,-0.0210937499999821
"NEW","dBN",1,0.0779785156250698
"NEW","dBN",1,-0.369604492187674
"NEW","dBN",1,-0.154516601562633
"NEW","dBN",1,0.540136718750307
"NEW","dBN",1,0.153686523437624
"NEW","dBN",1,-0.513891601562879
"NEW","dBN",1,-0.108642578125046
"NEW","dBN",1,0.658325195312989
"NEW","dBN",1,-0.291357421875264
"NEW","dBN",1,-0.638427734375357
"NEW","dBN",1,0.834472656250556
"NEW","dBN",1,-0.133447265625226
"NEW","dBN",1,-0.443237304687584
"NEW","dBN",1,0.845336914062771
"NEW","dBN",1,-1.23122558593794
"NEW","dBN",1,1.0823730468754
"NEW","dBN",1,-0.471289062500059
"NEW","dBN",1,-0.260644531250418
"NEW","dBN",1,0.74680175781315
"NEW","dBN",1,-0.157446289062688
"NEW","dBN",1,-0.94443359375054
"NEW","dBN",1,0.944189453125593
"NEW","dBN",1,-0.0439208984375327
"NEW","dBN",1,-0.591772460937856
"NEW","dBN",1,0.616308593750255
"NEW","dBN",1,-0.33349609374999
"NEW","dBN",1,0.326806640624986
"NEW","dBN",1,-0.505883789062668
"NEW","dBN",1,0.31125488281266
"NEW","dBN",1,0.155664062500072
"NEW","dBN",1,-0.496484375000288
"NEW","dBN",1,0.52634277343782
"NEW","dBN",1,-0.214331054687612
"NEW","dBN",1,-0.354345703125247
"NEW","dBN",1,0.698095703125379
"NEW","dBN",1,-0.242163085937522
"NEW","dBN",1,-0.2946533203128
"NEW","dBN",1,-0.0758300781249574
"NEW","dBN",1,0.5068359375003
"NEW","dBN",1,-0.136450195312649
"NEW","dBN",1,-0.368432617187704
"NEW","dBN",1,0.496826171875327
"NEW","dBN",1,-0.276831054687631
"NEW","dBN",1,-0.221948242187755
"NEW","dBN",1,0.467407226562936
"NEW","dBN",1,0.0559326171873799
"NEW","dBN",1,-0.804321289062816
"NEW","dBN",1,0.851196289062829
"NEW","dBN",1,-0.488720703125052
"NEW","dBN",1,0.309936523437347
"NEW","dBN",1,-0.130224609374798
"NEW","dBN",1,0.294189453125073
"NEW","dBN",1,-0.811279296875452
"NEW","dBN",1,0.36569824218766
"NEW","dBN",1,0.8226318359381
"NEW","dBN",1,-0.85708007812563
"NEW","dBN",1,-0.39404296875023
"NEW","dBN",1,1.20180664062579
"NEW","dBN",1,-0.484985351562761
"NEW","dBN",1,-0.731298828125546
"NEW","dBN",1,0.598876953125439
"NEW","dBN",1,0.420800781250253
"NEW","dBN",1,-0.482324218750352
"NEW","dBN",1,-0.179541015625131
"NEW","dBN",1,0.354003906250353
"NEW","dBN",1,0.0802246093749555
"NEW","dBN",1,-0.662719726562869
"NEW","dBN",1,0.585229492187808
"NEW","dBN",1,0.172363281250129
"NEW","dBN",1,-0.373046875000253
"NEW","dBN",1,0.0421142578125798
"NEW","dBN",1,-0.136108398437585
"NEW","dBN",1,0.0936279296875489
"NEW","dBN",1,0.41406250000019
"NEW","dBN",1,-0.404174804687704
"NEW","dBN",1,0.042114257812523
"NEW","dBN",1,-0.00939941406244655
"NEW","dBN",1,-0.152954101562662
"NEW","dBN",1,0.31103515625023
"NEW","dBN",1,0.120727539062479
"NEW","dBN",1,-0.515502929687665
"NEW","dBN",1,0.454711914062579
"NEW","dBN",1,-0.408813476562467
"NEW","dBN",1,0.47387695312503
"NEW","dBN",1,-0.611206054687745
"NEW","dBN",1,0.639160156250314
"NEW","dBN",1,0.0780029296876173
"NEW","dBN",1,-0.936376953125572
"NEW","dBN",1,0.538452148437769
"NEW","dBN",1,0.382690429687835
"NEW","dBN",1,-0.28586425781281
"NEW","dBN",1,-0.303808593750104
"NEW","dBN",1,0.33725585937521
"NEW","dBN",1,-0.0789550781250538
"NEW","dBN",1,-0.016821289062554
"NEW","dBN",1,0.111303710937617
"NEW","dBN",1,-0.185327148437606
"NEW","dBN",1,-0.0645507812500962
"NEW","dBN",1,0.288330078125229
"NEW","dBN",1,0.0826171875000106
"NEW","dBN",1,-0.522558593750272
"NEW","dBN",1,0.250024414062603
"NEW","dBN",1,0.187744140625174
"NEW","dBN",1,-0.0407958984376076
"NEW","dBN",1,-0.196142578125069
"NEW","dBN",1,0.114746093750071
"NEW","dBN",1,-0.0815429687499962
"NEW","dBN",1,0.012792968749872
"NEW","dBN",1,0.107568359375182
"NEW","dBN",1,0.288208007812614
"NEW","dBN",1,-0.772827148437949
"NEW","dBN",1,0.372924804687724
"NEW","dBN",1,0.502368164062852
"NEW","dBN",1,-0.764404296875529
"NEW","dBN",1,0.160400390625083
"NEW","dBN",1,0.586303710937921
"NEW","dBN",1,-0.529663085937823
"NEW","dBN",1,-0.2102294921877
"NEW","dBN",1,0.401269531250298
"NEW","dBN",1,0.279199218750166
"NEW","dBN",1,-0.472045898437806
"NEW","dBN",1,-0.290283203125157
"NEW","dBN",1,0.566040039062871
"NEW","dBN",1,0.0550292968749859
"NEW","dBN",1,-0.418725585937772
"NEW","dBN",1,0.258447265625186
"NEW","dBN",1,-0.0383056640624529
"NEW","dBN",1,-0.209448242187754
"NEW","dBN",1,0.199609375000201
"NEW","dBN",1,0.373193359375181
"NEW","dBN",1,-0.645874023437872
"NEW","dBN",1,0.0909423828126375
"NEW","dBN",1,0.266601562500039
"NEW","dBN",1,-0.332763671875145
"NEW","dBN",1,0.874267578125466
"NEW","dBN",1,-0.826660156250424
"NEW","dBN",1,-0.380493164062739
"NEW","dBN",1,0.962768554688105
"NEW","dBN",1,-0.495385742187799
"NEW","dBN",1,0.0188964843748099
"NEW","dBN",1,0.466430664063019
"NEW","dBN",1,-0.258447265625242
"NEW","dBN",1,-0.911743164062985
"NEW","dBN",1,0.899462890625504
"NEW","dBN",1,0.263110351562639
"NEW","dBN",1,-0.439208984375316
"NEW","dBN",1,0.159350585937613
"NEW","dBN",1,-0.267822265625061
"NEW","dBN",1,0.103002929687512
"NEW","dBN",1,0.0982421875000415
"NEW","dBN",1,-0.0716552734375304
"NEW","dBN",1,0.215429687500105
"NEW","dBN",1,-0.289306640625165
"NEW","dBN",1,0.0299072265625449
"NEW","dBN",1,0.252441406250139
"NEW","dBN",1,-0.380371093750235
"NEW","dBN",1,0.27758789062514
"NEW","dBN",1,0.151000976562635
"NEW","dBN",1,-0.405151367187762
"NEW","dBN",1,0.0685058593750657
"NEW","dBN",1,0.185693359375081
"NEW","dBN",1,-0.0463623046875478
"NEW","dBN",1,0.203637695312659
"NEW","dBN",1,-0.364599609375222
"NEW","dBN",1,-0.227319335937629
"NEW","dBN",1,0.690039062500399
"NEW","dBN",1,-0.183227539062622
"NEW","dBN",1,-0.343505859375184
"NEW","dBN",1,0.222290039062611
"NEW","dBN",1,-0.160498046875036
"NEW","dBN",1,0.375512695312626
"NEW","dBN",1,-0.226098632812541
"NEW","dBN",1,-0.193750000000175
"NEW","dBN",1,0.162719726562574
"NEW","dBN",1,0.261962890625253
"NEW","dBN",1,-0.138793945312659
"NEW","dBN",1,-0.666235351562875
"NEW","dBN",1,0.76918945312548
"NEW","dBN",1,0.174560546875084
"NEW","dBN",1,-0.769165039063014
"NEW","dBN",1,0.506225585937866
"NEW","dBN",1,0.0864257812500419
"NEW","dBN",1,-0.524755859375306
"NEW","dBN",1,0.537231445312807
"NEW","dBN",1,-0.359863281250148
"NEW","dBN",1,-0.00573730468766775
"NEW","dBN",1,0.503808593750457
"NEW","dBN",1,-0.185449218750181
"NEW","dBN",1,-0.799072265625446
"NEW","dBN",1,0.792968750000436
"NEW","dBN",1,0.205712890625183
"NEW","dBN",1,-0.471459960937886
"NEW","dBN",1,-0.0791015624999451
"NEW","dBN",1,0.217553710937611
"NEW","dBN",1,-0.102758789062578
"NEW","dBN",1,0.229589843750143
"NEW","dBN",1,-0.191381835937634
"NEW","dBN",1,-0.172094726562642
"NEW","dBN",1,0.583837890625423
"NEW","dBN",1,-0.282104492187675
"NEW","dBN",1,-0.731909179687915
"NEW","dBN",1,0.734375000000368
"NEW","dBN",1,0.191528320312722
"NEW","dBN",1,-0.209082031250315
"NEW","dBN",1,-0.36340332031258
"NEW","dBN",1,0.509033203125275
"NEW","dBN",1,-0.108032226562771
"NEW","dBN",1,-0.0720214843742907
"NEW","dBN",1,-0.96716308593808
"NEW","dBN",1,-1.37414550781611
"NEW","dBN",1,6.57287597657093
"NEW","dBN",1,3.87817382812317
"NEW","dBN",1,-27.5007324218876
"NEW","dBN",1,27.9284912109509
"NEW","dBN",1,-2.86096191406143
"NEW","dBN",1,-11.8155273437594
"NEW","dBN",1,8.05273437500484
"NEW","dBN",1,-3.75742187499933
"NEW","dBN",1,5.51975097656224
"NEW","dBN",1,-7.07382812500193
"NEW","dBN",1,4.2837890625016
"NEW","dBN",1,0.310937500000934
"NEW","dBN",1,-4.53505859375368
"NEW","dBN",1,5.35781250000371
"NEW","dBN",1,0.886328125000614
"NEW","dBN",1,-7.13266601562965
"NEW","dBN",1,4.41342773437826
"NEW","dBN",1,2.0448242187509
"NEW","dBN",1,-5.14248046875308
"NEW","dBN",1,5.18618164062753
"NEW","dBN",1,-2.19033203125022
"NEW","dBN",1,-1.14633789062673
"NEW","dBN",1,1.00131835937651
"NEW","dBN",1,0.349511718749805
"NEW","dBN",1,-1.40468750000084
"NEW","dBN",1,2.1078125000008
"NEW","dBN",1,-0.116357421874206
"NEW","dBN",1,-1.51816406250115
"NEW","dBN",1,-2.17556152343976
"NEW","dBN",1,4.50148925781701
"NEW","dBN",1,3.56811523437477
"NEW","dBN",1,-13.5017822265675
"NEW","dBN",1,11.8897705078155
"NEW","dBN",1,-4.57639160156025
"NEW","dBN",1,4.95190429687352
"NEW","dBN",1,-11.1916748046919
"NEW","dBN",1,10.0391357421933
"NEW","dBN",1,2.88657226562565
"NEW","dBN",1,-14.352661132819
"NEW","dBN",1,13.0373535156299
"NEW","dBN",1,-7.33161621093837
"NEW","dBN",1,5.94389648437466
"NEW","dBN",1,-2.76630859374847
"NEW","dBN",1,-1.51254882812791
"NEW","dBN",1,-1.20346679687366
"NEW","dBN",1,4.75803222656282
"NEW","dBN",1,-4.0465332031247
"NEW","dBN",1,6.21115722656271
"NEW","dBN",1,-9.96181640625191
"NEW","dBN",1,9.29792480468927
"NEW","dBN",1,-6.99658203125039
"NEW","dBN",1,5.2656005859366
"NEW","dBN",1,-3.26928710937299
"NEW","dBN",1,3.32944335937359
"NEW","dBN",1,-7.16232910156407
"NEW","dBN",1,9.45981445312823
"NEW","dBN",1,-4.28769531250092
"NEW","dBN",1,-0.994653320313237
"NEW","dBN",1,-0.142309570313372
"NEW","dBN",1,-3.52416992187488
"NEW","dBN",1,11.3085205078149
"NEW","dBN",1,-9.1065673828135
"NEW","dBN",1,7.38332519531332
"NEW","dBN",1,-13.1040039062543
"NEW","dBN",1,7.66818847656482
"NEW","dBN",1,4.90168457031595
"NEW","dBN",1,-5.79689941406602
"NEW","dBN",1,2.70117187500082
"NEW","dBN",1,-4.40627441406342
"NEW","dBN",1,3.41311035156339
"NEW","dBN",1,0.531982421875663
"NEW","dBN",1,-1.87290039062649
"NEW","dBN",1,2.23596191406407
"NEW","dBN",1,-1.5542968750009
"NEW","dBN",1,-2.04357910156288
"NEW","dBN",1,3.07875976562482
"NEW","dBN",1,-1.90209960937388
"NEW","dBN",1,6.80551757812687
"NEW","dBN",1,-11.7786865234423
"NEW","dBN",1,5.57065429687614
"NEW","dBN",1,3.35925292969167
"NEW","dBN",1,-1.96743164062833
"NEW","dBN",1,-3.79016113281313
"NEW","dBN",1,4.34104003906431
"NEW","dBN",1,-3.71582031250148
"NEW","dBN",1,3.79084472656358
"NEW","dBN",1,-0.474511718749238
"NEW","dBN",1,-2.27993164062731
"NEW","dBN",1,0.864501953126211
"NEW","dBN",1,2.03530273437649
"NEW","dBN",1,-3.97500000000298
"NEW","dBN",1,0.927221679688002
"NEW","dBN",1,5.297851562504
"NEW","dBN",1,-4.9105712890669
"NEW","dBN",1,-2.70114746093805
"NEW","dBN",1,9.32687988281833
"NEW","dBN",1,-9.37648925781882
"NEW","dBN",1,0.135205078125357
"NEW","dBN",1,11.729565429694
"NEW","dBN",1,-11.8860107421933
"NEW","dBN",1,2.55849609374941
"NEW","dBN",1,1.13896484375366
"NEW","dBN",1,0.594506835935357
"NEW","dBN",1,-2.21552734375067
"NEW","dBN",1,5.67739257812809
"NEW","dBN",1,-4.11816406250107
"NEW","dBN",1,-4.32050781250432
"NEW","dBN",1,2.86826171875375
"NEW","dBN",1,8.01691894531463
"NEW","dBN",1,-9.47170410156588
"NEW","dBN",1,5.15458984375126
"NEW","dBN",1,-6.52741699218923
"NEW","dBN",1,4.56638183593826
"NEW","dBN",1,3.92170410156582
"NEW","dBN",1,-5.0939941406282
"NEW","dBN",1,-1.82988281250157
"NEW","dBN",1,2.47858886719041
"NEW","dBN",1,2.93669433593725
"NEW","dBN",1,-4.25593261718871
"NEW","dBN",1,5.23972167968925
"NEW","dBN",1,-6.50302734375123
"NEW","dBN",1,1.30976562499824
"NEW","dBN",1,-0.0329589843734981
"NEW","dBN",1,6.93720703125332
"NEW","dBN",1,-5.84853515625378
"NEW","dBN",1,-3.39052734375187
"NEW","dBN",1,8.00476074219428
"NEW","dBN",1,-6.29904785156936
"NEW","dBN",1,-3.77770996093741
"NEW","dBN",1,19.7371826171974
"NEW","dBN",1,-21.6129882812608
"NEW","dBN",1,4.27443847656254
"NEW","dBN",1,9.53886718750914
"NEW","dBN",1,-8.70871582032068
"NEW","dBN",1,-0.00180664062466097
"NEW","dBN",1,10.4000244140701
"NEW","dBN",1,-11.0396972656325
"NEW","dBN",1,-2.2779052734391
"NEW","dBN",1,12.563183593759
"NEW","dBN",1,-6.92133789063142
"NEW","dBN",1,-5.36923828125025
"NEW","dBN",1,12.0777099609408
"NEW","dBN",1,-14.6787109375041
"NEW","dBN",1,16.3098388671949
"NEW","dBN",1,-16.5606201171985
"NEW","dBN",1,3.67819824218976
"NEW","dBN",1,32.1007812500193
"NEW","dBN",1,-41.0105712890837
"NEW","dBN",1,-5.77880859375726
"NEW","dBN",1,27.0534912109578
"NEW","dBN",1,3.11611328124732
"NEW","dBN",1,-12.8741943359457
"NEW","dBN",1,3.54650878906669
"NEW","dBN",1,-5.60734863281274
"NEW","dBN",1,-1.62363281250601
"NEW","dBN",1,6.75129394531981
"NEW","dBN",1,13.060131835944
"NEW","dBN",1,-26.9967529297041
"NEW","dBN",1,6.83576660156565
"NEW","dBN",1,24.0185791015812
"NEW","dBN",1,-23.2138183593935
"NEW","dBN",1,-11.0775634765693
"NEW","dBN",1,36.8292236328401
"NEW","dBN",1,-23.2198242187664
"NEW","dBN",1,-26.2336669922099
"NEW","dBN",1,58.4208984375411
"NEW","dBN",1,-1.54387207031082
"NEW","dBN",1,-77.9761230469264
"NEW","dBN",1,35.1007568359606
"NEW","dBN",1,60.344506835976
"NEW","dBN",1,-46.4446289062865
"NEW","dBN",1,-21.7122314453185
"NEW","dBN",1,37.3617187500202
