Date_UTC,Extent,IAGA,GEOLON,GEOLAT,MAGON,MAGLAT,MLT,MCOLAT,IGRF_DECL,SZA,dbn_nez,dbe_nez,dbz_nez,dbn_geo,dbe_geo,dbz_geo
2003-10-29T21:43:00,60,NEW,242.88,48.27,-56.3,54.81,13.3,35.19,17.11,68.29,343.5,134.1,235.1,288.8,229.2,235.1
2003-10-29T21:43:00,60,TUC,249.27,32.17,-45.16,39.76,14.04,50.24,11.18,59.06,-232.5,47.3,33.5,-237.3,1.3,33.5
2003-10-29T21:44:00,60,BOU,254.76,40.14,-40.05,48.93,14.4,41.07,10.16,67.9,-110.2,6.5,206.6,-109.7,-13.1,206.6
2003-10-29T21:44:00,60,BSL,270.36,30.35,-19.21,41.22,15.79,48.78,0.44,72.8,nan,nan,nan,nan,nan,nan
2003-10-29T21:44:00,60,FRD,282.63,38.2,-1.83,48.85,16.95,41.15,-10.3,85.27,-130.2,-69.7,156.4,-140.6,-45.2,156.4
2003-10-29T21:44:00,60,FRN,240.28,37.09,-56.15,42.98,13.33,47.02,14.43,58.13,-217,59.4,83.8,-224.9,3.4,83.8
2003-10-29T21:44:00,60,NEW,242.88,48.27,-56.3,54.81,13.32,35.19,17.11,68.39,339.6,131.2,229.2,286,225.3,229.2
2003-10-29T21:44:00,60,TUC,249.27,32.17,-45.16,39.76,14.06,50.24,11.18,59.21,-230.6,45.8,34.4,-235.1,0.3,34.4
2003-10-29T21:45:00,60,BOU,254.76,40.14,-40.05,48.93,14.42,41.07,10.16,68.04,-110.3,13.6,204.5,-111,-6,204.5
2003-10-29T21:45:00,60,BSL,270.36,30.35,-19.21,41.22,15.8,48.78,0.44,72.99,nan,nan,nan,nan,nan,nan
2003-10-29T21:45:00,60,FRD,282.63,38.2,-1.83,48.85,16.96,41.15,-10.3,85.45,-135.3,-69.8,157.3,-145.6,-44.4,157.3
2003-10-29T21:45:00,60,FRN,240.28,37.09,-56.15,42.98,13.34,47.02,14.43,58.24,-217.2,60.8,84.6,-225.4,4.7,84.6
2003-10-29T21:45:00,60,NEW,242.88,48.27,-56.3,54.81,13.33,35.19,17.11,68.48,313.8,126.1,226.2,262.8,212.9,226.2
2003-10-29T21:45:00,60,TUC,249.27,32.17,-45.16,39.76,14.07,50.24,11.18,59.37,-228.6,46.5,35.3,-233.3,1.3,35.3
2003-10-29T21:46:00,60,BOU,254.76,40.14,-40.05,48.93,14.43,41.07,10.16,68.19,-111.4,17.8,201.4,-112.8,-2.2,201.4
2003-10-29T21:46:00,60,BSL,270.36,30.35,-19.21,41.22,15.82,48.78,0.44,73.18,nan,nan,nan,nan,nan,nan
2003-10-29T21:46:00,60,FRD,282.63,38.2,-1.83,48.85,16.98,41.15,-10.3,85.64,-143.4,-68.6,157.2,-153.4,-41.9,157.2
2003-10-29T21:46:00,60,FRN,240.28,37.09,-56.15,42.98,13.36,47.02,14.43,58.36,-218.3,63.5,85.5,-227.3,7.1,85.5
2003-10-29T21:46:00,60,NEW,242.88,48.27,-56.3,54.81,13.35,35.19,17.11,68.58,280.9,130.1,222.3,230.2,207,222.3
2003-10-29T21:46:00,60,TUC,249.27,32.17,-45.16,39.76,14.09,50.24,11.18,59.52,-227.7,47.9,36.3,-232.7,2.9,36.3
2003-10-29T21:47:00,60,BOU,254.76,40.14,-40.05,48.93,14.45,41.07,10.16,68.33,-112.5,20.1,195.3,-114.3,-0.1,195.3
2003-10-29T21:47:00,60,BSL,270.36,30.35,-19.21,41.22,15.84,48.78,0.44,73.37,nan,nan,nan,nan,nan,nan
2003-10-29T21:47:00,60,FRD,282.63,38.2,-1.83,48.85,17,41.15,-10.3,85.82,-147.5,-67.5,154.2,-157.2,-40,154.2
2003-10-29T21:47:00,60,FRN,240.28,37.09,-56.15,42.98,13.37,47.02,14.43,58.47,-218.5,64.9,85.4,-227.7,8.4,85.4
2003-10-29T21:47:00,60,NEW,242.88,48.27,-56.3,54.81,13.37,35.19,17.11,68.67,256,130.9,231.4,206.1,200.4,231.4
2003-10-29T21:47:00,60,TUC,249.27,32.17,-45.16,39.76,14.11,50.24,11.18,59.67,-226.8,47.9,36.2,-231.7,3,36.2
2003-10-29T21:48:00,60,BOU,254.76,40.14,-40.05,48.93,14.47,41.07,10.16,68.47,-115.6,15.7,189.2,-116.6,-4.9,189.2
2003-10-29T21:48:00,60,BSL,270.36,30.35,-19.21,41.22,15.85,48.78,0.44,73.56,nan,nan,nan,nan,nan,nan
2003-10-29T21:48:00,60,FRD,282.63,38.2,-1.83,48.85,17.01,41.15,-10.3,86,-151.6,-70,154.1,-161.7,-41.8,154.1
2003-10-29T21:48:00,60,FRN,240.28,37.09,-56.15,42.98,13.39,47.02,14.43,58.59,-215.6,64.2,86.2,-224.8,8.4,86.2
2003-10-29T21:48:00,60,NEW,242.88,48.27,-56.3,54.81,13.38,35.19,17.11,68.77,258.1,135.6,243.5,206.8,205.6,243.5
2003-10-29T21:48:00,60,TUC,249.27,32.17,-45.16,39.76,14.12,50.24,11.18,59.83,-225.8,47.1,37.1,-230.7,2.4,37.1
2003-10-29T21:49:00,60,BOU,254.76,40.14,-40.05,48.93,14.48,41.07,10.16,68.62,-117.7,9.5,185.2,-117.6,-11.4,185.2
2003-10-29T21:49:00,60,BSL,270.36,30.35,-19.21,41.22,15.87,48.78,0.44,73.76,nan,nan,nan,nan,nan,nan
2003-10-29T21:49:00,60,FRD,282.63,38.2,-1.83,48.85,17.03,41.15,-10.3,86.19,-155.7,-73.1,155,-166.3,-44.1,155
2003-10-29T21:49:00,60,FRN,240.28,37.09,-56.15,42.98,13.41,47.02,14.43,58.71,-213.8,62.8,87.1,-222.7,7.6,87.1
2003-10-29T21:49:00,60,NEW,242.88,48.27,-56.3,54.81,13.4,35.19,17.11,68.87,276.2,142.6,251.5,222,217.5,251.5
2003-10-29T21:49:00,60,TUC,249.27,32.17,-45.16,39.76,14.14,50.24,11.18,59.98,-224.9,44.9,37,-229.3,0.5,37
2003-10-29T21:50:00,60,BOU,254.76,40.14,-40.05,48.93,14.5,41.07,10.16,68.76,-118.8,2.1,179.1,-117.3,-18.9,179.1
2003-10-29T21:50:00,60,BSL,270.36,30.35,-19.21,41.22,15.89,48.78,0.44,73.95,nan,nan,nan,nan,nan,nan
2003-10-29T21:50:00,60,FRD,282.63,38.2,-1.83,48.85,17.05,41.15,-10.3,86.37,-161.8,-79.3,160,-173.4,-49.1,160
2003-10-29T21:50:00,60,FRN,240.28,37.09,-56.15,42.98,13.42,47.02,14.43,58.83,-211.9,61.5,87,-220.6,6.7,87
2003-10-29T21:50:00,60,NEW,242.88,48.27,-56.3,54.81,13.41,35.19,17.11,68.97,272.4,132.8,252.6,221.2,207.1,252.6
2003-10-29T21:50:00,60,TUC,249.27,32.17,-45.16,39.76,14.16,50.24,11.18,60.14,-224.9,44.1,38,-229.2,-0.3,38
2003-10-29T21:51:00,60,BOU,254.76,40.14,-40.05,48.93,14.51,41.07,10.16,68.9,-128.9,5.1,172,-127.8,-17.8,172
2003-10-29T21:51:00,60,BSL,270.36,30.35,-19.21,41.22,15.9,48.78,0.44,74.14,nan,nan,nan,nan,nan,nan
2003-10-29T21:51:00,60,FRD,282.63,38.2,-1.83,48.85,17.06,41.15,-10.3,86.56,-180.9,-78.1,165.9,-191.9,-44.5,165.9
2003-10-29T21:51:00,60,FRN,240.28,37.09,-56.15,42.98,13.44,47.02,14.43,58.95,-213.1,61.5,87.8,-221.7,6.4,87.8
2003-10-29T21:51:00,60,NEW,242.88,48.27,-56.3,54.81,13.43,35.19,17.11,69.07,241.6,113.8,245.7,197.4,179.9,245.7
2003-10-29T21:51:00,60,TUC,249.27,32.17,-45.16,39.76,14.17,50.24,11.18,60.29,-229,50.5,38.9,-234.5,5.2,38.9
2003-10-29T21:52:00,60,BOU,254.76,40.14,-40.05,48.93,14.53,41.07,10.16,69.05,-135,4.3,167.9,-133.7,-19.5,167.9
2003-10-29T21:52:00,60,BSL,270.36,30.35,-19.21,41.22,15.92,48.78,0.44,74.33,nan,nan,nan,nan,nan,nan
2003-10-29T21:52:00,60,FRD,282.63,38.2,-1.83,48.85,17.08,41.15,-10.3,86.74,-190.9,-76.4,171.8,-201.5,-41,171.8
2003-10-29T21:52:00,60,FRN,240.28,37.09,-56.15,42.98,13.46,47.02,14.43,59.07,-212.3,66.3,88.7,-222.1,11.3,88.7
2003-10-29T21:52:00,60,NEW,242.88,48.27,-56.3,54.81,13.45,35.19,17.11,69.16,217.7,118.9,242.7,173.1,177.7,242.7
2003-10-29T21:52:00,60,TUC,249.27,32.17,-45.16,39.76,14.19,50.24,11.18,60.45,-227.1,54.1,38.8,-233.3,9,38.8
2003-10-29T21:53:00,60,BOU,254.76,40.14,-40.05,48.93,14.55,41.07,10.16,69.2,-136.1,-1.8,165.8,-133.6,-25.8,165.8
2003-10-29T21:53:00,60,BSL,270.36,30.35,-19.21,41.22,15.94,48.78,0.44,74.53,nan,nan,nan,nan,nan,nan
2003-10-29T21:53:00,60,FRD,282.63,38.2,-1.83,48.85,17.09,41.15,-10.3,86.93,-194,-69.2,175.8,-203.2,-33.4,175.8
2003-10-29T21:53:00,60,FRN,240.28,37.09,-56.15,42.98,13.47,47.02,14.43,59.19,-210.4,66.3,88.6,-220.3,11.7,88.6
2003-10-29T21:53:00,60,NEW,242.88,48.27,-56.3,54.81,13.46,35.19,17.11,69.26,214.9,114,238.8,171.8,172.1,238.8
2003-10-29T21:53:00,60,TUC,249.27,32.17,-45.16,39.76,14.21,50.24,11.18,60.6,-226.1,50.4,38.8,-231.6,5.6,38.8
2003-10-29T21:54:00,60,BOU,254.76,40.14,-40.05,48.93,14.56,41.07,10.16,69.34,-138.2,-6.8,162.7,-134.8,-31.1,162.7
2003-10-29T21:54:00,60,BSL,270.36,30.35,-19.21,41.22,15.95,48.78,0.44,74.72,nan,nan,nan,nan,nan,nan
2003-10-29T21:54:00,60,FRD,282.63,38.2,-1.83,48.85,17.11,41.15,-10.3,87.11,-203,-58.4,181.7,-210.2,-21.1,181.7
2003-10-29T21:54:00,60,FRN,240.28,37.09,-56.15,42.98,13.49,47.02,14.43,59.32,-207.6,62.9,88.4,-216.7,9.1,88.4
2003-10-29T21:54:00,60,NEW,242.88,48.27,-56.3,54.81,13.48,35.19,17.11,69.36,210.1,90.9,238.9,174,148.7,238.9
2003-10-29T21:54:00,60,TUC,249.27,32.17,-45.16,39.76,14.22,50.24,11.18,60.76,-226.2,46.8,38.7,-231,2.1,38.7
2003-10-29T21:55:00,60,BOU,254.76,40.14,-40.05,48.93,14.58,41.07,10.16,69.49,-141.3,-9.3,160.6,-137.4,-34.1,160.6
2003-10-29T21:55:00,60,BSL,270.36,30.35,-19.21,41.22,15.97,48.78,0.44,74.92,nan,nan,nan,nan,nan,nan
2003-10-29T21:55:00,60,FRD,282.63,38.2,-1.83,48.85,17.13,41.15,-10.3,87.3,-204,-47.6,186.6,-209.3,-10.3,186.6
2003-10-29T21:55:00,60,FRN,240.28,37.09,-56.15,42.98,13.51,47.02,14.43,59.44,-208.7,63.5,88.3,-218,9.5,88.3
2003-10-29T21:55:00,60,NEW,242.88,48.27,-56.3,54.81,13.5,35.19,17.11,69.47,205.1,106.2,240.9,164.8,161.9,240.9
2003-10-29T21:55:00,60,TUC,249.27,32.17,-45.16,39.76,14.24,50.24,11.18,60.92,-226.3,44.6,38.6,-230.6,-0.1,38.6
2003-10-29T21:56:00,60,BOU,254.76,40.14,-40.05,48.93,14.6,41.07,10.16,69.63,-140.4,-11.9,158.5,-136.1,-36.4,158.5
2003-10-29T21:56:00,60,BSL,270.36,30.35,-19.21,41.22,15.99,48.78,0.44,75.11,nan,nan,nan,nan,nan,nan
2003-10-29T21:56:00,60,FRD,282.63,38.2,-1.83,48.85,17.14,41.15,-10.3,87.48,-203.1,-35.6,189.6,-206.2,1.3,189.6
2003-10-29T21:56:00,60,FRN,240.28,37.09,-56.15,42.98,13.52,47.02,14.43,59.56,-206.9,64.9,88.2,-216.5,11.3,88.2
2003-10-29T21:56:00,60,NEW,242.88,48.27,-56.3,54.81,13.51,35.19,17.11,69.57,214.1,137.1,243,164.2,194,243
2003-10-29T21:56:00,60,TUC,249.27,32.17,-45.16,39.76,14.26,50.24,11.18,61.08,-224.3,41.7,38.5,-228.1,-2.6,38.5
2003-10-29T21:57:00,60,BOU,254.76,40.14,-40.05,48.93,14.61,41.07,10.16,69.78,-143.5,-13.8,158.4,-138.8,-38.9,158.4
2003-10-29T21:57:00,60,BSL,270.36,30.35,-19.21,41.22,16,48.78,0.44,75.3,nan,nan,nan,nan,nan,nan
2003-10-29T21:57:00,60,FRD,282.63,38.2,-1.83,48.85,17.16,41.15,-10.3,87.67,-206.1,-21.8,193.5,-206.7,15.5,193.5
2003-10-29T21:57:00,60,FRN,240.28,37.09,-56.15,42.98,13.54,47.02,14.43,59.69,-211,60.8,86.1,-219.5,6.3,86.1
2003-10-29T21:57:00,60,NEW,242.88,48.27,-56.3,54.81,13.53,35.19,17.11,69.67,214.3,119.9,252,169.5,177.7,252
2003-10-29T21:57:00,60,TUC,249.27,32.17,-45.16,39.76,14.27,50.24,11.18,61.24,-230.4,37.3,37.5,-233.2,-8,37.5
2003-10-29T21:58:00,60,BOU,254.76,40.14,-40.05,48.93,14.63,41.07,10.16,69.93,-143.5,-6.6,156.3,-140.1,-31.8,156.3
2003-10-29T21:58:00,60,BSL,270.36,30.35,-19.21,41.22,16.02,48.78,0.44,75.5,nan,nan,nan,nan,nan,nan
2003-10-29T21:58:00,60,FRD,282.63,38.2,-1.83,48.85,17.18,41.15,-10.3,87.85,-205.2,-2.5,192.5,-202.3,34.2,192.5
2003-10-29T21:58:00,60,FRN,240.28,37.09,-56.15,42.98,13.56,47.02,14.43,59.81,-207.2,58.7,86.9,-215.3,5.2,86.9
2003-10-29T21:58:00,60,NEW,242.88,48.27,-56.3,54.81,13.55,35.19,17.11,69.77,197.5,97.3,247.1,160.1,151.1,247.1
2003-10-29T21:58:00,60,TUC,249.27,32.17,-45.16,39.76,14.29,50.24,11.18,61.4,-228.4,40.9,38.4,-232,-4.2,38.4
2003-10-29T21:59:00,60,BOU,254.76,40.14,-40.05,48.93,14.65,41.07,10.16,70.08,-143.6,-10.4,156.2,-139.5,-35.5,156.2
2003-10-29T21:59:00,60,BSL,270.36,30.35,-19.21,41.22,16.04,48.78,0.44,75.69,nan,nan,nan,nan,nan,nan
2003-10-29T21:59:00,60,FRD,282.63,38.2,-1.83,48.85,17.19,41.15,-10.3,88.04,-200.2,10.1,185.4,-195.2,45.8,185.4
2003-10-29T21:59:00,60,FRN,240.28,37.09,-56.15,42.98,13.57,47.02,14.43,59.94,-205.4,58.7,86.8,-213.5,5.7,86.8
2003-10-29T21:59:00,60,NEW,242.88,48.27,-56.3,54.81,13.56,35.19,17.11,69.87,185.6,98.8,239.1,148.3,149,239.1
2003-10-29T21:59:00,60,TUC,249.27,32.17,-45.16,39.76,14.3,50.24,11.18,61.56,-227.5,40.8,38.3,-231.1,-4.1,38.3
2003-10-29T22:00:00,60,BOU,254.76,40.14,-40.05,48.93,14.66,41.07,10.16,70.23,-144.7,-14.1,157.1,-140,-39.4,157.1
2003-10-29T22:00:00,60,BSL,270.36,30.35,-19.21,41.22,16.05,48.78,0.44,75.89,nan,nan,nan,nan,nan,nan
2003-10-29T22:00:00,60,FRD,282.63,38.2,-1.83,48.85,17.21,41.15,-10.3,88.23,-194.3,17.9,179.3,-188,52.3,179.3
2003-10-29T22:00:00,60,FRN,240.28,37.09,-56.15,42.98,13.59,47.02,14.43,60.06,-203.5,56,86.7,-211,3.5,86.7
2003-10-29T22:00:00,60,NEW,242.88,48.27,-56.3,54.81,13.58,35.19,17.11,69.98,181.7,96,237.2,145.4,145.2,237.2
2003-10-29T22:00:00,60,TUC,249.27,32.17,-45.16,39.76,14.32,50.24,11.18,61.72,-225.6,37.2,39.2,-228.5,-7.3,39.2
2003-10-29T22:01:00,60,BOU,254.76,40.14,-40.05,48.93,14.68,41.07,10.16,70.38,-143.8,-21.5,158,-137.8,-46.5,158
2003-10-29T22:01:00,60,BSL,270.36,30.35,-19.21,41.22,16.07,48.78,0.44,76.08,nan,nan,nan,nan,nan,nan
2003-10-29T22:01:00,60,FRD,282.63,38.2,-1.83,48.85,17.23,41.15,-10.3,88.41,-186.4,22,173.3,-179.4,55,173.3
2003-10-29T22:01:00,60,FRN,240.28,37.09,-56.15,42.98,13.61,47.02,14.43,60.19,-201.7,49.8,85.5,-207.7,-2,85.5
2003-10-29T22:01:00,60,NEW,242.88,48.27,-56.3,54.81,13.6,35.19,17.11,70.08,186.8,82.1,242.2,154.4,133.4,242.2
2003-10-29T22:01:00,60,TUC,249.27,32.17,-45.16,39.76,14.34,50.24,11.18,61.88,-226.6,30.7,38.2,-228.3,-13.9,38.2
2003-10-29T22:02:00,60,BOU,254.76,40.14,-40.05,48.93,14.7,41.07,10.16,70.52,-141.9,-24,158.9,-135.4,-48.7,158.9
2003-10-29T22:02:00,60,BSL,270.36,30.35,-19.21,41.22,16.08,48.78,0.44,76.28,nan,nan,nan,nan,nan,nan
2003-10-29T22:02:00,60,FRD,282.63,38.2,-1.83,48.85,17.24,41.15,-10.3,88.6,-182.4,24.3,168.2,-175.1,56.6,168.2
2003-10-29T22:02:00,60,FRN,240.28,37.09,-56.15,42.98,13.62,47.02,14.43,60.32,-203.8,47.7,84.4,-209.3,-4.6,84.4
2003-10-29T22:02:00,60,NEW,242.88,48.27,-56.3,54.81,13.61,35.19,17.11,70.19,210.8,91.6,251.3,174.5,149.6,251.3
2003-10-29T22:02:00,60,TUC,249.27,32.17,-45.16,39.76,14.35,50.24,11.18,62.04,-226.7,26.3,39.1,-227.5,-18.1,39.1
2003-10-29T22:03:00,60,BOU,254.76,40.14,-40.05,48.93,14.71,41.07,10.16,70.67,-143.9,-16.8,157.8,-138.7,-42,157.8
2003-10-29T22:03:00,60,BSL,270.36,30.35,-19.21,41.22,16.1,48.78,0.44,76.48,nan,nan,nan,nan,nan,nan
2003-10-29T22:03:00,60,FRD,282.63,38.2,-1.83,48.85,17.26,41.15,-10.3,88.78,-178.5,23,160.2,-171.5,54.6,160.2
2003-10-29T22:03:00,60,FRN,240.28,37.09,-56.15,42.98,13.64,47.02,14.43,60.44,-208,49.8,83.3,-213.8,-3.6,83.3
2003-10-29T22:03:00,60,NEW,242.88,48.27,-56.3,54.81,13.63,35.19,17.11,70.29,196.9,97.9,266.3,159.4,151.5,266.3
2003-10-29T22:03:00,60,TUC,249.27,32.17,-45.16,39.76,14.37,50.24,11.18,62.2,-227.7,29.1,39,-229.1,-15.6,39
2003-10-29T22:04:00,60,BOU,254.76,40.14,-40.05,48.93,14.73,41.07,10.16,70.82,-139,-15.1,159.7,-134.2,-39.4,159.7
2003-10-29T22:04:00,60,BSL,270.36,30.35,-19.21,41.22,16.12,48.78,0.44,76.67,nan,nan,nan,nan,nan,nan
2003-10-29T22:04:00,60,FRD,282.63,38.2,-1.83,48.85,17.28,41.15,-10.3,88.97,-172.6,14.4,153.1,-167.2,45,153.1
2003-10-29T22:04:00,60,FRN,240.28,37.09,-56.15,42.98,13.65,47.02,14.43,60.57,-206.1,51.1,84.2,-212.4,-1.9,84.2
2003-10-29T22:04:00,60,NEW,242.88,48.27,-56.3,54.81,13.64,35.19,17.11,70.4,183.9,108.9,270.4,143.7,158.2,270.4
2003-10-29T22:04:00,60,TUC,249.27,32.17,-45.16,39.76,14.39,50.24,11.18,62.36,-224.8,29,40,-226.2,-15.1,40
2003-10-29T22:05:00,60,BOU,254.76,40.14,-40.05,48.93,14.74,41.07,10.16,70.98,-135.1,-13.4,161.6,-130.6,-37.1,161.6
2003-10-29T22:05:00,60,BSL,270.36,30.35,-19.21,41.22,16.13,48.78,0.44,76.87,nan,nan,nan,nan,nan,nan
2003-10-29T22:05:00,60,FRD,282.63,38.2,-1.83,48.85,17.29,41.15,-10.3,89.16,-168.6,9.5,147.1,-164.2,39.5,147.1
2003-10-29T22:05:00,60,FRN,240.28,37.09,-56.15,42.98,13.67,47.02,14.43,60.7,-204.3,51.8,83,-210.8,-0.8,83
2003-10-29T22:05:00,60,NEW,242.88,48.27,-56.3,54.81,13.66,35.19,17.11,70.5,215,111.1,263.4,172.8,169.4,263.4
2003-10-29T22:05:00,60,TUC,249.27,32.17,-45.16,39.76,14.4,50.24,11.18,62.52,-221.9,28.3,39.9,-223.1,-15.3,39.9
2003-10-29T22:06:00,60,BOU,254.76,40.14,-40.05,48.93,14.76,41.07,10.16,71.13,-133.2,-14.8,163.5,-128.5,-38,163.5
2003-10-29T22:06:00,60,BSL,270.36,30.35,-19.21,41.22,16.15,48.78,0.44,77.06,nan,nan,nan,nan,nan,nan
2003-10-29T22:06:00,60,FRD,282.63,38.2,-1.83,48.85,17.31,41.15,-10.3,89.35,-168.7,3.9,144,-165.3,34,144
2003-10-29T22:06:00,60,FRN,240.28,37.09,-56.15,42.98,13.69,47.02,14.43,60.83,-204.5,51.1,81.9,-210.8,-1.5,81.9
2003-10-29T22:06:00,60,NEW,242.88,48.27,-56.3,54.81,13.68,35.19,17.11,70.61,215.1,99.3,265.4,176.4,158.2,265.4
2003-10-29T22:06:00,60,TUC,249.27,32.17,-45.16,39.76,14.42,50.24,11.18,62.69,-221.9,26.1,39.8,-222.8,-17.5,39.8
2003-10-29T22:07:00,60,BOU,254.76,40.14,-40.05,48.93,14.78,41.07,10.16,71.28,-128.3,-22.8,164.4,-122.2,-45,164.4
2003-10-29T22:07:00,60,BSL,270.36,30.35,-19.21,41.22,16.17,48.78,0.44,77.26,nan,nan,nan,nan,nan,nan
2003-10-29T22:07:00,60,FRD,282.63,38.2,-1.83,48.85,17.33,41.15,-10.3,89.53,-169.7,-8.3,143,-168.5,22.2,143
2003-10-29T22:07:00,60,FRN,240.28,37.09,-56.15,42.98,13.7,47.02,14.43,60.96,-201.6,46.3,81.8,-206.8,-5.4,81.8
2003-10-29T22:07:00,60,NEW,242.88,48.27,-56.3,54.81,13.69,35.19,17.11,70.72,189.3,87.8,259.5,155,139.6,259.5
2003-10-29T22:07:00,60,TUC,249.27,32.17,-45.16,39.76,14.44,50.24,11.18,62.85,-219,21,39.7,-218.9,-21.9,39.7
2003-10-29T22:08:00,60,BOU,254.76,40.14,-40.05,48.93,14.79,41.07,10.16,71.43,-133.3,-14.4,161.3,-128.7,-37.7,161.3
2003-10-29T22:08:00,60,BSL,270.36,30.35,-19.21,41.22,16.18,48.78,0.44,77.46,nan,nan,nan,nan,nan,nan
2003-10-29T22:08:00,60,FRD,282.63,38.2,-1.83,48.85,17.34,41.15,-10.3,89.72,-175.8,-20.5,142.9,-176.7,11.2,142.9
2003-10-29T22:08:00,60,FRN,240.28,37.09,-56.15,42.98,13.72,47.02,14.43,61.09,-201.8,47,81.7,-207.1,-4.8,81.7
2003-10-29T22:08:00,60,NEW,242.88,48.27,-56.3,54.81,13.71,35.19,17.11,70.82,173.3,99.9,243.5,136.2,146.5,243.5
2003-10-29T22:08:00,60,TUC,249.27,32.17,-45.16,39.76,14.45,50.24,11.18,63.02,-220.1,27.4,40.7,-221.2,-15.8,40.7
2003-10-29T22:09:00,60,BOU,254.76,40.14,-40.05,48.93,14.81,41.07,10.16,71.58,-136.4,-15.1,160.2,-131.6,-38.9,160.2
2003-10-29T22:09:00,60,BSL,270.36,30.35,-19.21,41.22,16.2,48.78,0.44,77.66,nan,nan,nan,nan,nan,nan
2003-10-29T22:09:00,60,FRD,282.63,38.2,-1.83,48.85,17.36,41.15,-10.3,89.91,-184.9,-24.3,144.8,-186.2,9.2,144.8
2003-10-29T22:09:00,60,FRN,240.28,37.09,-56.15,42.98,13.74,47.02,14.43,61.23,-197,42.8,82.5,-201.4,-7.6,82.5
2003-10-29T22:09:00,60,NEW,242.88,48.27,-56.3,54.81,13.73,35.19,17.11,70.93,165.5,71.6,243.6,137.1,117.1,243.6
2003-10-29T22:09:00,60,TUC,249.27,32.17,-45.16,39.76,14.47,50.24,11.18,63.18,-217.1,25.9,41.6,-218,-16.7,41.6
2003-10-29T22:10:00,60,BOU,254.76,40.14,-40.05,48.93,14.83,41.07,10.16,71.74,-134.5,-23.7,159.1,-128.2,-47,159.1
2003-10-29T22:10:00,60,BSL,270.36,30.35,-19.21,41.22,16.22,48.78,0.44,77.85,nan,nan,nan,nan,nan,nan
2003-10-29T22:10:00,60,FRD,282.63,38.2,-1.83,48.85,17.37,41.15,-10.3,90.09,-182.9,-14.7,144.8,-182.6,18.3,144.8
2003-10-29T22:10:00,60,FRN,240.28,37.09,-56.15,42.98,13.75,47.02,14.43,61.36,-192.1,34.6,82.4,-194.7,-14.4,82.4
2003-10-29T22:10:00,60,NEW,242.88,48.27,-56.3,54.81,13.74,35.19,17.11,71.04,182.6,27.3,233.6,166.5,79.8,233.6
2003-10-29T22:10:00,60,TUC,249.27,32.17,-45.16,39.76,14.49,50.24,11.18,63.34,-216.2,20.8,41.5,-216.1,-21.5,41.5
2003-10-29T22:11:00,60,BOU,254.76,40.14,-40.05,48.93,14.84,41.07,10.16,71.89,-123.6,-37.1,158,-115.1,-58.3,158
2003-10-29T22:11:00,60,BSL,270.36,30.35,-19.21,41.22,16.23,48.78,0.44,78.05,nan,nan,nan,nan,nan,nan
2003-10-29T22:11:00,60,FRD,282.63,38.2,-1.83,48.85,17.39,41.15,-10.3,90.28,-175,-5.7,144.7,-173.2,25.7,144.7
2003-10-29T22:11:00,60,FRN,240.28,37.09,-56.15,42.98,13.77,47.02,14.43,61.49,-187.3,27.7,82.3,-188.3,-19.8,82.3
2003-10-29T22:11:00,60,NEW,242.88,48.27,-56.3,54.81,13.76,35.19,17.11,71.15,193.7,21.3,238.6,178.8,77.4,238.6
2003-10-29T22:11:00,60,TUC,249.27,32.17,-45.16,39.76,14.5,50.24,11.18,63.51,-212.2,10,42.5,-210.2,-31.4,42.5
2003-10-29T22:12:00,60,BOU,254.76,40.14,-40.05,48.93,14.86,41.07,10.16,72.04,-113.7,-54.8,158.9,-102.2,-74,158.9
2003-10-29T22:12:00,60,BSL,270.36,30.35,-19.21,41.22,16.25,48.78,0.44,78.25,nan,nan,nan,nan,nan,nan
2003-10-29T22:12:00,60,FRD,282.63,38.2,-1.83,48.85,17.41,41.15,-10.3,90.47,-162,-8.2,143.7,-160.9,20.9,143.7
2003-10-29T22:12:00,60,FRN,240.28,37.09,-56.15,42.98,13.79,47.02,14.43,61.62,-181.5,16.1,81.2,-179.7,-29.7,81.2
2003-10-29T22:12:00,60,NEW,242.88,48.27,-56.3,54.81,13.78,35.19,17.11,71.26,220.7,6.8,256.7,209,71.5,256.7
2003-10-29T22:12:00,60,TUC,249.27,32.17,-45.16,39.76,14.52,50.24,11.18,63.68,-208.3,-2.3,42.4,-203.9,-42.6,42.4
2003-10-29T22:13:00,60,BOU,254.76,40.14,-40.05,48.93,14.88,41.07,10.16,72.2,-103.8,-65.3,158.8,-90.6,-82.6,158.8
2003-10-29T22:13:00,60,BSL,270.36,30.35,-19.21,41.22,16.27,48.78,0.44,78.45,nan,nan,nan,nan,nan,nan
2003-10-29T22:13:00,60,FRD,282.63,38.2,-1.83,48.85,17.42,41.15,-10.3,90.66,-150.1,-13.8,144.6,-150.1,13.3,144.6
2003-10-29T22:13:00,60,FRN,240.28,37.09,-56.15,42.98,13.8,47.02,14.43,61.76,-177.6,8.5,81,-174.1,-36.1,81
2003-10-29T22:13:00,60,NEW,242.88,48.27,-56.3,54.81,13.79,35.19,17.11,71.37,267.8,6.2,274.7,254.1,84.7,274.7
2003-10-29T22:13:00,60,TUC,249.27,32.17,-45.16,39.76,14.54,50.24,11.18,63.84,-207.4,-8.8,43.3,-201.8,-48.8,43.3
